Start time          	End time            	ID	Val
01-Dec-2008 07:24:51	01-Dec-2008 07:24:52	5	1
01-Dec-2008 07:24:55	01-Dec-2008 07:24:57	5	1
01-Dec-2008 07:24:58	01-Dec-2008 07:24:59	5	1
01-Dec-2008 07:25:02	01-Dec-2008 07:25:03	5	1
01-Dec-2008 07:25:05	01-Dec-2008 07:25:07	5	1
01-Dec-2008 07:25:11	01-Dec-2008 07:25:13	5	1
01-Dec-2008 07:25:14	01-Dec-2008 07:25:15	5	1
01-Dec-2008 07:25:19	01-Dec-2008 07:25:21	5	1
01-Dec-2008 07:25:22	01-Dec-2008 07:25:25	5	1
01-Dec-2008 07:25:27	01-Dec-2008 07:25:28	5	1
01-Dec-2008 07:25:30	01-Dec-2008 07:25:35	5	1
01-Dec-2008 07:25:37	01-Dec-2008 07:25:39	5	1
01-Dec-2008 07:25:41	01-Dec-2008 07:25:42	5	1
01-Dec-2008 07:25:43	01-Dec-2008 07:25:44	5	1
01-Dec-2008 07:25:45	01-Dec-2008 07:25:46	5	1
01-Dec-2008 07:25:50	01-Dec-2008 07:25:51	5	1
01-Dec-2008 07:25:54	01-Dec-2008 07:25:55	5	1
01-Dec-2008 07:26:03	01-Dec-2008 07:26:04	5	1
01-Dec-2008 07:26:07	01-Dec-2008 07:29:25	5	1
01-Dec-2008 07:29:26	01-Dec-2008 07:29:27	5	1
01-Dec-2008 07:29:29	01-Dec-2008 07:29:30	5	1
01-Dec-2008 07:32:04	01-Dec-2008 07:32:05	5	1
01-Dec-2008 07:43:28	01-Dec-2008 07:43:29	5	1
01-Dec-2008 08:02:58	01-Dec-2008 08:02:59	5	1
01-Dec-2008 08:03:00	01-Dec-2008 08:03:01	5	1
01-Dec-2008 08:03:03	01-Dec-2008 08:03:05	5	1
01-Dec-2008 08:03:08	01-Dec-2008 08:03:09	5	1
01-Dec-2008 08:03:12	01-Dec-2008 08:03:13	5	1
01-Dec-2008 08:03:17	01-Dec-2008 08:03:20	5	1
01-Dec-2008 08:03:23	01-Dec-2008 08:03:24	5	1
01-Dec-2008 08:03:26	01-Dec-2008 08:03:27	5	1
01-Dec-2008 08:18:40	01-Dec-2008 08:22:11	5	1
01-Dec-2008 08:22:57	01-Dec-2008 08:22:58	16	1
01-Dec-2008 08:22:59	01-Dec-2008 08:23:00	16	1
01-Dec-2008 08:23:02	01-Dec-2008 08:23:03	16	1
01-Dec-2008 08:23:08	01-Dec-2008 08:23:09	16	1
01-Dec-2008 08:23:20	01-Dec-2008 08:23:21	16	1
01-Dec-2008 08:23:45	01-Dec-2008 08:23:46	16	1
01-Dec-2008 08:24:42	01-Dec-2008 08:24:43	38	1
01-Dec-2008 08:24:42	01-Dec-2008 08:24:49	35	1
01-Dec-2008 08:24:45	01-Dec-2008 08:24:46	38	1
01-Dec-2008 08:24:54	01-Dec-2008 08:24:55	35	1
01-Dec-2008 08:24:57	01-Dec-2008 08:24:58	16	1
01-Dec-2008 08:24:57	01-Dec-2008 08:25:03	35	1
01-Dec-2008 08:25:04	01-Dec-2008 08:25:05	35	1
01-Dec-2008 08:25:07	01-Dec-2008 08:25:08	35	1
01-Dec-2008 08:25:17	02-Dec-2008 07:03:38	8	1
01-Dec-2008 08:25:19	01-Dec-2008 08:25:20	35	1
01-Dec-2008 08:25:44	01-Dec-2008 08:25:45	16	1
01-Dec-2008 08:27:24	01-Dec-2008 08:27:25	39	1
01-Dec-2008 08:27:28	02-Dec-2008 07:10:51	39	1
01-Dec-2008 08:28:38	01-Dec-2008 08:28:39	16	1
01-Dec-2008 08:29:28	01-Dec-2008 09:46:55	29	1
01-Dec-2008 08:33:32	01-Dec-2008 09:45:36	10	1
01-Dec-2008 08:33:36	01-Dec-2008 08:33:37	25	1
01-Dec-2008 08:33:41	01-Dec-2008 09:45:15	25	1
01-Dec-2008 08:35:40	01-Dec-2008 08:40:44	30	1
01-Dec-2008 08:36:54	01-Dec-2008 08:36:55	18	1
01-Dec-2008 08:40:47	01-Dec-2008 08:41:19	30	1
01-Dec-2008 08:41:31	01-Dec-2008 17:38:49	30	1
01-Dec-2008 08:42:17	01-Dec-2008 08:42:18	21	1
01-Dec-2008 08:42:21	01-Dec-2008 08:51:43	21	1
01-Dec-2008 08:42:34	01-Dec-2008 17:49:24	23	1
01-Dec-2008 08:42:41	01-Dec-2008 08:42:42	18	1
01-Dec-2008 08:42:44	01-Dec-2008 08:42:45	18	1
01-Dec-2008 08:42:45	01-Dec-2008 08:42:46	15	1
01-Dec-2008 08:42:51	01-Dec-2008 08:42:52	18	1
01-Dec-2008 08:42:53	01-Dec-2008 08:42:54	27	1
01-Dec-2008 08:43:03	01-Dec-2008 08:43:04	18	1
01-Dec-2008 08:47:56	01-Dec-2008 08:47:57	18	1
01-Dec-2008 08:47:58	01-Dec-2008 08:47:59	18	1
01-Dec-2008 08:48:00	01-Dec-2008 08:48:01	18	1
01-Dec-2008 08:48:04	01-Dec-2008 08:48:05	18	1
01-Dec-2008 08:48:07	01-Dec-2008 08:48:08	18	1
01-Dec-2008 08:51:58	01-Dec-2008 08:54:33	21	1
01-Dec-2008 08:54:44	01-Dec-2008 17:39:19	21	1
01-Dec-2008 08:55:40	01-Dec-2008 08:55:41	6	1
01-Dec-2008 08:57:10	01-Dec-2008 08:57:11	6	1
01-Dec-2008 08:57:22	01-Dec-2008 08:57:23	6	1
01-Dec-2008 08:57:23	01-Dec-2008 08:57:24	6	1
01-Dec-2008 09:11:17	01-Dec-2008 09:11:18	6	1
01-Dec-2008 09:11:19	01-Dec-2008 09:11:20	6	1
01-Dec-2008 09:11:22	01-Dec-2008 09:11:28	6	1
01-Dec-2008 09:43:50	01-Dec-2008 09:43:51	6	1
01-Dec-2008 09:44:01	01-Dec-2008 09:44:02	6	1
01-Dec-2008 09:44:04	01-Dec-2008 09:44:06	6	1
01-Dec-2008 09:44:09	01-Dec-2008 09:44:10	6	1
01-Dec-2008 09:44:16	01-Dec-2008 09:44:17	6	1
01-Dec-2008 09:45:19	01-Dec-2008 09:45:45	25	1
01-Dec-2008 09:45:48	01-Dec-2008 18:06:42	25	1
01-Dec-2008 09:46:19	01-Dec-2008 18:07:07	10	1
01-Dec-2008 09:47:34	01-Dec-2008 11:19:54	29	1
01-Dec-2008 10:53:12	01-Dec-2008 10:53:13	6	1
01-Dec-2008 11:06:13	01-Dec-2008 11:06:14	6	1
01-Dec-2008 11:12:18	01-Dec-2008 11:12:19	6	1
01-Dec-2008 11:17:31	01-Dec-2008 11:17:32	28	1
01-Dec-2008 11:17:39	01-Dec-2008 11:26:22	28	1
01-Dec-2008 11:20:24	01-Dec-2008 18:37:54	29	1
01-Dec-2008 11:21:43	01-Dec-2008 11:21:55	6	1
01-Dec-2008 11:22:09	01-Dec-2008 11:22:10	6	1
01-Dec-2008 11:22:25	01-Dec-2008 11:22:26	6	1
01-Dec-2008 11:25:45	01-Dec-2008 11:25:46	6	1
01-Dec-2008 11:26:00	01-Dec-2008 11:26:01	6	1
01-Dec-2008 11:26:27	01-Dec-2008 11:28:50	28	1
01-Dec-2008 11:26:55	01-Dec-2008 11:26:56	6	1
01-Dec-2008 11:28:09	01-Dec-2008 11:28:10	6	1
01-Dec-2008 11:29:05	01-Dec-2008 17:28:03	28	1
01-Dec-2008 14:32:18	01-Dec-2008 14:32:19	6	1
01-Dec-2008 16:10:23	01-Dec-2008 16:10:24	6	1
01-Dec-2008 17:28:52	01-Dec-2008 18:44:53	28	1
01-Dec-2008 17:31:00	01-Dec-2008 17:31:01	6	1
01-Dec-2008 17:31:02	01-Dec-2008 17:31:03	6	1
01-Dec-2008 17:31:07	01-Dec-2008 17:31:10	6	1
01-Dec-2008 17:31:16	01-Dec-2008 17:31:17	6	1
01-Dec-2008 17:31:21	01-Dec-2008 17:31:23	6	1
01-Dec-2008 17:31:23	01-Dec-2008 17:31:24	6	1
01-Dec-2008 17:32:51	01-Dec-2008 17:32:52	6	1
01-Dec-2008 17:35:08	01-Dec-2008 17:35:09	20	1
01-Dec-2008 17:38:53	01-Dec-2008 17:38:54	30	1
01-Dec-2008 17:38:55	01-Dec-2008 17:38:56	30	1
01-Dec-2008 17:38:58	01-Dec-2008 17:38:59	30	1
01-Dec-2008 17:39:04	01-Dec-2008 17:39:05	30	1
01-Dec-2008 17:39:17	01-Dec-2008 17:39:18	30	1
01-Dec-2008 17:39:25	01-Dec-2008 17:40:30	21	1
01-Dec-2008 17:39:41	01-Dec-2008 17:39:42	30	1
01-Dec-2008 17:39:57	01-Dec-2008 17:39:58	20	1
01-Dec-2008 17:40:02	01-Dec-2008 17:48:40	20	1
01-Dec-2008 17:40:18	01-Dec-2008 17:40:54	30	1
01-Dec-2008 17:40:32	01-Dec-2008 17:41:13	21	1
01-Dec-2008 17:41:16	01-Dec-2008 17:42:12	21	1
01-Dec-2008 17:42:15	01-Dec-2008 17:43:10	21	1
01-Dec-2008 17:43:17	04-Dec-2008 17:05:43	21	1
01-Dec-2008 17:44:05	01-Dec-2008 17:44:06	30	1
01-Dec-2008 17:44:11	01-Dec-2008 17:47:23	30	1
01-Dec-2008 17:45:06	01-Dec-2008 17:45:07	18	1
01-Dec-2008 17:47:28	01-Dec-2008 17:47:38	30	1
01-Dec-2008 17:47:45	01-Dec-2008 17:52:31	30	1
01-Dec-2008 17:48:44	03-Dec-2008 17:59:55	20	1
01-Dec-2008 17:49:26	01-Dec-2008 17:49:27	23	1
01-Dec-2008 17:52:33	01-Dec-2008 17:53:39	30	1
01-Dec-2008 17:53:43	01-Dec-2008 17:55:00	30	1
01-Dec-2008 17:55:05	01-Dec-2008 17:55:21	30	1
01-Dec-2008 17:55:08	01-Dec-2008 17:55:09	18	1
01-Dec-2008 17:55:24	01-Dec-2008 17:56:40	30	1
01-Dec-2008 17:56:52	01-Dec-2008 18:37:08	30	1
01-Dec-2008 18:06:45	01-Dec-2008 18:07:19	25	1
01-Dec-2008 18:07:50	02-Dec-2008 00:43:00	10	1
01-Dec-2008 18:11:33	01-Dec-2008 18:11:34	23	1
01-Dec-2008 18:11:36	01-Dec-2008 18:11:37	23	1
01-Dec-2008 18:14:03	01-Dec-2008 18:14:04	18	1
01-Dec-2008 18:14:05	01-Dec-2008 18:14:06	18	1
01-Dec-2008 18:14:08	01-Dec-2008 18:14:09	18	1
01-Dec-2008 18:14:11	01-Dec-2008 18:14:12	6	1
01-Dec-2008 18:14:14	01-Dec-2008 18:14:15	18	1
01-Dec-2008 18:14:15	01-Dec-2008 18:14:16	6	1
01-Dec-2008 18:14:26	01-Dec-2008 18:14:27	18	1
01-Dec-2008 18:14:51	01-Dec-2008 18:14:52	18	1
01-Dec-2008 18:15:27	01-Dec-2008 18:15:28	18	1
01-Dec-2008 18:15:29	01-Dec-2008 18:15:30	6	1
01-Dec-2008 18:16:03	01-Dec-2008 18:16:04	18	1
01-Dec-2008 18:17:08	01-Dec-2008 18:17:09	6	1
01-Dec-2008 18:22:56	01-Dec-2008 18:22:57	6	1
01-Dec-2008 18:23:48	01-Dec-2008 18:25:21	6	1
01-Dec-2008 18:28:21	01-Dec-2008 18:28:22	6	1
01-Dec-2008 18:37:12	02-Dec-2008 00:35:37	30	1
01-Dec-2008 18:37:30	01-Dec-2008 18:37:31	16	1
01-Dec-2008 18:38:28	02-Dec-2008 01:00:30	38	1
01-Dec-2008 18:40:01	01-Dec-2008 18:40:02	35	1
01-Dec-2008 18:40:02	01-Dec-2008 18:40:03	35	1
01-Dec-2008 18:40:06	01-Dec-2008 18:40:07	35	1
01-Dec-2008 18:40:09	01-Dec-2008 18:40:11	35	1
01-Dec-2008 18:41:13	01-Dec-2008 18:41:14	16	1
01-Dec-2008 18:41:32	01-Dec-2008 18:43:47	29	1
01-Dec-2008 18:43:57	02-Dec-2008 00:58:03	29	1
01-Dec-2008 18:45:00	01-Dec-2008 18:50:14	28	1
01-Dec-2008 18:50:37	01-Dec-2008 23:50:10	28	1
01-Dec-2008 23:50:14	02-Dec-2008 07:24:10	28	1
01-Dec-2008 23:53:51	01-Dec-2008 23:53:52	6	1
01-Dec-2008 23:54:36	01-Dec-2008 23:54:37	6	1
02-Dec-2008 00:35:41	02-Dec-2008 07:17:07	30	1
02-Dec-2008 00:36:59	02-Dec-2008 07:17:28	23	1
02-Dec-2008 00:37:09	02-Dec-2008 00:40:59	6	1
02-Dec-2008 00:42:31	02-Dec-2008 00:42:32	25	1
02-Dec-2008 00:42:36	02-Dec-2008 00:43:04	25	1
02-Dec-2008 00:43:07	02-Dec-2008 23:57:24	25	1
02-Dec-2008 00:43:43	02-Dec-2008 23:57:53	10	1
02-Dec-2008 00:44:18	02-Dec-2008 00:55:47	6	1
02-Dec-2008 00:58:24	02-Dec-2008 00:58:25	16	1
02-Dec-2008 01:00:32	02-Dec-2008 01:00:34	38	1
02-Dec-2008 01:00:35	02-Dec-2008 01:00:36	35	1
02-Dec-2008 01:00:38	02-Dec-2008 01:00:40	35	1
02-Dec-2008 01:00:55	02-Dec-2008 01:00:56	16	1
02-Dec-2008 01:01:14	02-Dec-2008 07:10:13	29	1
02-Dec-2008 01:02:12	02-Dec-2008 01:02:13	5	1
02-Dec-2008 01:02:14	02-Dec-2008 01:02:15	5	1
02-Dec-2008 01:02:16	02-Dec-2008 01:02:18	5	1
02-Dec-2008 01:02:19	02-Dec-2008 01:02:20	5	1
02-Dec-2008 01:03:18	02-Dec-2008 01:03:19	5	1
02-Dec-2008 01:32:35	02-Dec-2008 01:32:36	5	1
02-Dec-2008 01:32:39	02-Dec-2008 01:32:40	5	1
02-Dec-2008 01:32:45	02-Dec-2008 01:32:46	5	1
02-Dec-2008 01:33:00	02-Dec-2008 01:33:01	5	1
02-Dec-2008 01:33:03	02-Dec-2008 01:33:04	5	1
02-Dec-2008 01:33:06	02-Dec-2008 01:33:31	5	1
02-Dec-2008 01:33:32	02-Dec-2008 01:33:33	5	1
02-Dec-2008 01:33:34	02-Dec-2008 01:33:35	5	1
02-Dec-2008 01:33:36	02-Dec-2008 01:33:37	5	1
02-Dec-2008 01:34:03	02-Dec-2008 01:34:04	5	1
02-Dec-2008 01:34:26	02-Dec-2008 01:34:27	5	1
02-Dec-2008 01:34:32	02-Dec-2008 01:34:33	5	1
02-Dec-2008 01:34:43	02-Dec-2008 01:34:44	5	1
02-Dec-2008 01:34:45	02-Dec-2008 01:34:46	5	1
02-Dec-2008 01:34:49	02-Dec-2008 01:34:50	5	1
02-Dec-2008 01:34:51	02-Dec-2008 01:34:52	5	1
02-Dec-2008 01:34:53	02-Dec-2008 01:34:54	5	1
02-Dec-2008 01:34:56	02-Dec-2008 01:34:57	5	1
02-Dec-2008 01:34:58	02-Dec-2008 01:34:59	5	1
02-Dec-2008 01:35:01	02-Dec-2008 01:35:02	5	1
02-Dec-2008 01:35:03	02-Dec-2008 01:35:04	5	1
02-Dec-2008 01:35:05	02-Dec-2008 01:35:06	5	1
02-Dec-2008 01:35:07	02-Dec-2008 01:35:08	5	1
02-Dec-2008 01:35:09	02-Dec-2008 01:35:10	5	1
02-Dec-2008 01:35:12	02-Dec-2008 01:35:13	5	1
02-Dec-2008 01:35:14	02-Dec-2008 01:35:15	5	1
02-Dec-2008 01:35:23	02-Dec-2008 01:35:24	5	1
02-Dec-2008 01:35:27	02-Dec-2008 01:35:30	5	1
02-Dec-2008 01:35:31	02-Dec-2008 01:35:32	5	1
02-Dec-2008 01:35:33	02-Dec-2008 01:35:34	5	1
02-Dec-2008 01:35:36	02-Dec-2008 01:35:37	5	1
02-Dec-2008 01:35:40	02-Dec-2008 01:35:42	5	1
02-Dec-2008 01:35:44	02-Dec-2008 01:35:45	5	1
02-Dec-2008 01:35:46	02-Dec-2008 01:35:47	5	1
02-Dec-2008 01:35:49	02-Dec-2008 01:35:50	5	1
02-Dec-2008 01:35:51	02-Dec-2008 01:35:52	5	1
02-Dec-2008 01:35:54	02-Dec-2008 01:35:56	5	1
02-Dec-2008 01:35:58	02-Dec-2008 01:36:01	5	1
02-Dec-2008 01:36:02	02-Dec-2008 01:36:03	5	1
02-Dec-2008 01:36:05	02-Dec-2008 01:36:07	5	1
02-Dec-2008 01:36:09	02-Dec-2008 01:36:10	5	1
02-Dec-2008 01:36:11	02-Dec-2008 01:36:12	5	1
02-Dec-2008 01:36:14	02-Dec-2008 01:36:16	5	1
02-Dec-2008 01:36:17	02-Dec-2008 01:36:18	5	1
02-Dec-2008 01:36:19	02-Dec-2008 01:36:20	5	1
02-Dec-2008 01:36:21	02-Dec-2008 01:36:22	5	1
02-Dec-2008 01:36:26	02-Dec-2008 01:36:28	5	1
02-Dec-2008 01:36:29	02-Dec-2008 01:36:31	5	1
02-Dec-2008 01:36:32	02-Dec-2008 01:36:33	5	1
02-Dec-2008 01:36:34	02-Dec-2008 01:36:35	5	1
02-Dec-2008 01:36:36	02-Dec-2008 01:36:37	5	1
02-Dec-2008 01:36:39	02-Dec-2008 01:36:41	5	1
02-Dec-2008 01:36:42	02-Dec-2008 01:36:43	5	1
02-Dec-2008 01:36:45	02-Dec-2008 01:36:47	5	1
02-Dec-2008 01:36:49	02-Dec-2008 01:36:51	5	1
02-Dec-2008 01:36:52	02-Dec-2008 01:36:53	5	1
02-Dec-2008 01:36:54	02-Dec-2008 01:36:55	5	1
02-Dec-2008 01:36:57	02-Dec-2008 01:36:59	5	1
02-Dec-2008 01:37:00	02-Dec-2008 01:37:01	5	1
02-Dec-2008 01:37:02	02-Dec-2008 01:37:03	5	1
02-Dec-2008 01:37:07	02-Dec-2008 01:37:08	5	1
02-Dec-2008 01:37:39	02-Dec-2008 01:37:40	5	1
02-Dec-2008 01:37:52	02-Dec-2008 01:37:53	5	1
02-Dec-2008 01:37:56	02-Dec-2008 01:37:57	5	1
02-Dec-2008 01:37:58	02-Dec-2008 01:37:59	5	1
02-Dec-2008 01:38:00	02-Dec-2008 01:38:01	5	1
02-Dec-2008 01:38:02	02-Dec-2008 01:38:03	5	1
02-Dec-2008 01:38:10	02-Dec-2008 01:38:11	5	1
02-Dec-2008 01:38:12	02-Dec-2008 01:38:13	5	1
02-Dec-2008 01:38:18	02-Dec-2008 01:38:20	5	1
02-Dec-2008 01:38:21	02-Dec-2008 01:38:22	5	1
02-Dec-2008 01:38:24	02-Dec-2008 01:38:25	5	1
02-Dec-2008 01:38:26	02-Dec-2008 01:38:27	5	1
02-Dec-2008 01:38:36	02-Dec-2008 01:38:37	5	1
02-Dec-2008 01:38:38	02-Dec-2008 01:38:39	5	1
02-Dec-2008 01:38:40	02-Dec-2008 01:38:41	5	1
02-Dec-2008 01:38:42	02-Dec-2008 01:38:43	5	1
02-Dec-2008 01:38:44	02-Dec-2008 01:38:45	5	1
02-Dec-2008 01:42:16	02-Dec-2008 01:42:17	5	1
02-Dec-2008 01:42:23	02-Dec-2008 01:42:24	5	1
02-Dec-2008 01:42:29	02-Dec-2008 01:42:30	5	1
02-Dec-2008 01:42:47	02-Dec-2008 01:42:48	5	1
02-Dec-2008 01:42:49	02-Dec-2008 01:42:50	5	1
02-Dec-2008 01:42:51	02-Dec-2008 01:42:52	5	1
02-Dec-2008 01:44:00	02-Dec-2008 01:44:01	5	1
02-Dec-2008 01:47:22	02-Dec-2008 01:47:23	5	1
02-Dec-2008 01:54:44	02-Dec-2008 01:54:45	5	1
02-Dec-2008 01:55:12	02-Dec-2008 01:55:13	5	1
02-Dec-2008 02:07:34	02-Dec-2008 02:07:35	5	1
02-Dec-2008 02:07:36	02-Dec-2008 02:07:37	5	1
02-Dec-2008 02:07:40	02-Dec-2008 02:07:41	5	1
02-Dec-2008 02:07:53	02-Dec-2008 02:07:54	5	1
02-Dec-2008 02:10:17	02-Dec-2008 02:10:18	5	1
02-Dec-2008 02:17:27	02-Dec-2008 02:17:28	5	1
02-Dec-2008 02:17:55	02-Dec-2008 02:17:56	5	1
02-Dec-2008 02:17:57	02-Dec-2008 02:17:58	5	1
02-Dec-2008 02:18:04	02-Dec-2008 02:18:05	5	1
02-Dec-2008 02:18:13	02-Dec-2008 02:18:14	5	1
02-Dec-2008 02:18:19	02-Dec-2008 02:18:23	5	1
02-Dec-2008 02:18:25	02-Dec-2008 02:18:26	5	1
02-Dec-2008 02:18:28	02-Dec-2008 02:18:29	5	1
02-Dec-2008 02:18:29	02-Dec-2008 02:18:30	5	1
02-Dec-2008 02:18:31	02-Dec-2008 02:18:32	5	1
02-Dec-2008 02:18:33	02-Dec-2008 02:18:34	5	1
02-Dec-2008 02:18:35	02-Dec-2008 02:18:36	5	1
02-Dec-2008 02:18:37	02-Dec-2008 02:18:38	5	1
02-Dec-2008 02:18:40	02-Dec-2008 02:18:43	5	1
02-Dec-2008 02:18:46	02-Dec-2008 02:18:47	5	1
02-Dec-2008 02:18:53	02-Dec-2008 02:18:55	5	1
02-Dec-2008 02:18:58	02-Dec-2008 02:18:59	5	1
02-Dec-2008 02:19:03	02-Dec-2008 02:19:05	5	1
02-Dec-2008 02:19:05	02-Dec-2008 02:19:06	5	1
02-Dec-2008 02:19:08	02-Dec-2008 02:19:09	5	1
02-Dec-2008 02:19:13	02-Dec-2008 02:19:15	5	1
02-Dec-2008 02:19:16	02-Dec-2008 02:19:17	5	1
02-Dec-2008 02:19:17	02-Dec-2008 02:19:18	5	1
02-Dec-2008 02:19:20	02-Dec-2008 02:19:24	5	1
02-Dec-2008 02:19:31	02-Dec-2008 02:19:32	5	1
02-Dec-2008 02:19:40	02-Dec-2008 02:19:41	5	1
02-Dec-2008 02:19:46	02-Dec-2008 02:19:47	5	1
02-Dec-2008 02:19:50	02-Dec-2008 02:19:55	5	1
02-Dec-2008 02:19:56	02-Dec-2008 02:19:57	5	1
02-Dec-2008 02:19:59	02-Dec-2008 02:20:00	5	1
02-Dec-2008 02:20:01	02-Dec-2008 02:20:02	5	1
02-Dec-2008 02:20:03	02-Dec-2008 02:20:04	5	1
02-Dec-2008 02:20:11	02-Dec-2008 02:20:12	5	1
02-Dec-2008 02:20:13	02-Dec-2008 02:20:14	5	1
02-Dec-2008 02:20:21	02-Dec-2008 02:20:22	5	1
02-Dec-2008 02:20:23	02-Dec-2008 02:20:24	5	1
02-Dec-2008 02:20:26	02-Dec-2008 02:20:29	5	1
02-Dec-2008 02:20:30	02-Dec-2008 02:20:31	5	1
02-Dec-2008 02:20:31	02-Dec-2008 02:20:32	5	1
02-Dec-2008 02:20:34	02-Dec-2008 02:20:35	5	1
02-Dec-2008 02:20:36	02-Dec-2008 02:20:37	5	1
02-Dec-2008 02:20:39	02-Dec-2008 02:20:41	5	1
02-Dec-2008 02:20:42	02-Dec-2008 02:20:43	5	1
02-Dec-2008 02:20:46	02-Dec-2008 02:20:47	5	1
02-Dec-2008 02:20:49	02-Dec-2008 02:20:50	5	1
02-Dec-2008 02:20:57	02-Dec-2008 02:20:58	5	1
02-Dec-2008 02:20:59	02-Dec-2008 02:21:00	5	1
02-Dec-2008 02:21:01	02-Dec-2008 02:21:02	5	1
02-Dec-2008 02:21:03	02-Dec-2008 02:21:04	5	1
02-Dec-2008 02:21:06	02-Dec-2008 02:21:08	5	1
02-Dec-2008 02:21:10	02-Dec-2008 02:21:11	5	1
02-Dec-2008 02:21:13	02-Dec-2008 02:21:15	5	1
02-Dec-2008 02:21:16	02-Dec-2008 02:21:17	5	1
02-Dec-2008 02:21:19	02-Dec-2008 02:21:21	5	1
02-Dec-2008 02:21:24	02-Dec-2008 02:21:25	5	1
02-Dec-2008 02:21:27	02-Dec-2008 02:21:28	5	1
02-Dec-2008 02:21:29	02-Dec-2008 02:21:30	5	1
02-Dec-2008 02:21:31	02-Dec-2008 02:21:32	5	1
02-Dec-2008 02:21:33	02-Dec-2008 02:21:34	5	1
02-Dec-2008 02:21:35	02-Dec-2008 02:21:36	5	1
02-Dec-2008 02:21:38	02-Dec-2008 02:21:40	5	1
02-Dec-2008 02:21:42	02-Dec-2008 02:21:44	5	1
02-Dec-2008 02:21:45	02-Dec-2008 02:21:46	5	1
02-Dec-2008 02:21:47	02-Dec-2008 02:21:48	5	1
02-Dec-2008 02:21:50	02-Dec-2008 02:21:52	5	1
02-Dec-2008 02:21:53	02-Dec-2008 02:21:54	5	1
02-Dec-2008 02:22:11	02-Dec-2008 02:22:12	5	1
02-Dec-2008 02:22:39	02-Dec-2008 02:22:40	5	1
02-Dec-2008 02:22:44	02-Dec-2008 02:22:45	5	1
02-Dec-2008 02:23:04	02-Dec-2008 02:23:05	5	1
02-Dec-2008 02:23:06	02-Dec-2008 02:23:07	5	1
02-Dec-2008 02:23:11	02-Dec-2008 02:23:12	5	1
02-Dec-2008 02:23:13	02-Dec-2008 02:23:14	5	1
02-Dec-2008 02:23:15	02-Dec-2008 02:23:16	5	1
02-Dec-2008 02:23:17	02-Dec-2008 02:23:18	5	1
02-Dec-2008 02:23:19	02-Dec-2008 02:23:20	5	1
02-Dec-2008 02:23:23	02-Dec-2008 02:23:24	5	1
02-Dec-2008 02:23:25	02-Dec-2008 02:23:26	5	1
02-Dec-2008 02:23:33	02-Dec-2008 02:23:34	5	1
02-Dec-2008 02:23:35	02-Dec-2008 02:23:36	5	1
02-Dec-2008 02:23:38	02-Dec-2008 02:23:44	5	1
02-Dec-2008 02:24:56	02-Dec-2008 02:24:57	5	1
02-Dec-2008 02:25:12	02-Dec-2008 02:25:13	5	1
02-Dec-2008 02:25:15	02-Dec-2008 02:25:17	5	1
02-Dec-2008 02:25:18	02-Dec-2008 02:25:19	5	1
02-Dec-2008 02:25:20	02-Dec-2008 02:25:21	5	1
02-Dec-2008 02:25:24	02-Dec-2008 02:25:25	5	1
02-Dec-2008 02:25:26	02-Dec-2008 02:25:27	5	1
02-Dec-2008 02:25:28	02-Dec-2008 02:25:29	5	1
02-Dec-2008 02:25:40	02-Dec-2008 02:25:41	5	1
02-Dec-2008 02:25:42	02-Dec-2008 02:25:43	5	1
02-Dec-2008 02:25:44	02-Dec-2008 02:25:45	5	1
02-Dec-2008 02:25:46	02-Dec-2008 02:25:47	5	1
02-Dec-2008 02:25:51	02-Dec-2008 02:25:52	5	1
02-Dec-2008 02:25:53	02-Dec-2008 02:25:54	5	1
02-Dec-2008 02:25:58	02-Dec-2008 02:25:59	5	1
02-Dec-2008 02:26:00	02-Dec-2008 02:26:01	5	1
02-Dec-2008 02:26:03	02-Dec-2008 02:26:04	5	1
02-Dec-2008 02:26:07	02-Dec-2008 02:26:08	5	1
02-Dec-2008 02:26:10	02-Dec-2008 02:26:14	5	1
02-Dec-2008 02:26:16	02-Dec-2008 02:26:19	5	1
02-Dec-2008 02:26:20	02-Dec-2008 02:26:21	5	1
02-Dec-2008 02:26:23	02-Dec-2008 02:26:24	5	1
02-Dec-2008 02:26:32	02-Dec-2008 02:26:33	5	1
02-Dec-2008 02:27:33	02-Dec-2008 02:27:34	5	1
02-Dec-2008 02:33:32	02-Dec-2008 02:33:33	5	1
02-Dec-2008 02:34:26	02-Dec-2008 02:34:27	5	1
02-Dec-2008 02:35:05	02-Dec-2008 02:35:06	5	1
02-Dec-2008 02:35:08	02-Dec-2008 02:35:09	5	1
02-Dec-2008 02:35:12	02-Dec-2008 02:35:13	5	1
02-Dec-2008 02:35:48	02-Dec-2008 02:35:49	5	1
02-Dec-2008 02:35:56	02-Dec-2008 02:35:57	5	1
02-Dec-2008 02:36:21	02-Dec-2008 02:36:22	5	1
02-Dec-2008 02:36:22	02-Dec-2008 02:36:23	5	1
02-Dec-2008 02:36:30	02-Dec-2008 02:36:31	5	1
02-Dec-2008 02:36:40	02-Dec-2008 02:36:41	5	1
02-Dec-2008 02:36:44	02-Dec-2008 02:36:45	5	1
02-Dec-2008 02:36:53	02-Dec-2008 02:36:54	5	1
02-Dec-2008 02:37:01	02-Dec-2008 02:37:02	5	1
02-Dec-2008 02:37:13	02-Dec-2008 02:37:14	5	1
