Start time          	End time            	ID	Val
29-Jul-2009 14:04:27	29-Jul-2009 14:04:28	16	1
29-Jul-2009 14:04:29	29-Jul-2009 14:04:30	16	1
29-Jul-2009 14:04:31	29-Jul-2009 14:04:32	16	1
29-Jul-2009 14:04:33	29-Jul-2009 14:04:34	16	1
29-Jul-2009 14:04:35	29-Jul-2009 14:04:36	16	1
29-Jul-2009 14:04:38	29-Jul-2009 14:04:40	16	1
29-Jul-2009 14:04:41	29-Jul-2009 14:04:42	16	1
29-Jul-2009 14:04:43	29-Jul-2009 14:04:44	16	1
29-Jul-2009 14:04:45	29-Jul-2009 14:04:46	16	1
29-Jul-2009 14:04:47	29-Jul-2009 14:04:48	16	1
29-Jul-2009 14:04:49	29-Jul-2009 14:04:50	16	1
29-Jul-2009 14:04:51	29-Jul-2009 14:04:52	16	1
29-Jul-2009 14:04:54	29-Jul-2009 14:04:57	16	1
29-Jul-2009 14:04:57	29-Jul-2009 14:04:58	16	1
29-Jul-2009 14:04:59	29-Jul-2009 14:05:00	16	1
29-Jul-2009 14:05:03	29-Jul-2009 14:05:04	16	1
29-Jul-2009 14:05:05	29-Jul-2009 14:05:06	16	1
29-Jul-2009 14:05:08	29-Jul-2009 14:05:10	16	1
29-Jul-2009 14:05:57	29-Jul-2009 14:05:58	16	1
29-Jul-2009 14:06:00	29-Jul-2009 14:06:03	16	1
29-Jul-2009 14:06:04	29-Jul-2009 14:06:05	16	1
29-Jul-2009 14:06:06	29-Jul-2009 14:06:07	16	1
29-Jul-2009 14:06:08	29-Jul-2009 14:06:09	16	1
29-Jul-2009 14:06:10	29-Jul-2009 14:06:11	16	1
29-Jul-2009 14:06:14	29-Jul-2009 14:06:15	28	1
29-Jul-2009 14:06:16	29-Jul-2009 14:06:17	28	1
29-Jul-2009 14:06:20	29-Jul-2009 14:06:21	16	1
29-Jul-2009 14:06:25	29-Jul-2009 14:06:28	16	1
29-Jul-2009 14:06:29	29-Jul-2009 14:06:30	16	1
29-Jul-2009 14:06:31	29-Jul-2009 14:06:32	16	1
29-Jul-2009 14:06:33	29-Jul-2009 14:06:34	16	1
29-Jul-2009 14:06:34	29-Jul-2009 14:06:35	16	1
29-Jul-2009 14:06:36	29-Jul-2009 14:06:37	16	1
29-Jul-2009 14:06:39	29-Jul-2009 14:06:40	16	1
29-Jul-2009 14:06:42	29-Jul-2009 14:06:43	16	1
29-Jul-2009 14:06:44	29-Jul-2009 14:06:45	16	1
29-Jul-2009 14:06:46	29-Jul-2009 14:06:47	16	1
29-Jul-2009 14:06:49	29-Jul-2009 14:06:50	16	1
29-Jul-2009 14:06:51	29-Jul-2009 14:06:52	16	1
29-Jul-2009 14:07:21	29-Jul-2009 14:07:22	16	1
29-Jul-2009 14:07:24	29-Jul-2009 14:07:28	16	1
29-Jul-2009 14:07:25	29-Jul-2009 14:07:26	18	1
29-Jul-2009 14:07:31	29-Jul-2009 14:07:32	16	1
29-Jul-2009 14:07:34	29-Jul-2009 14:07:35	18	1
29-Jul-2009 14:07:43	29-Jul-2009 14:07:44	16	1
29-Jul-2009 14:07:46	29-Jul-2009 14:07:48	16	1
29-Jul-2009 14:08:42	29-Jul-2009 14:08:45	7	1
29-Jul-2009 15:51:10	29-Jul-2009 15:51:14	28	1
29-Jul-2009 16:12:58	29-Jul-2009 16:12:59	28	1
29-Jul-2009 16:13:01	29-Jul-2009 16:13:02	28	1
29-Jul-2009 16:15:23	29-Jul-2009 16:15:27	28	1
29-Jul-2009 16:16:37	29-Jul-2009 16:16:38	28	1
29-Jul-2009 16:19:42	29-Jul-2009 16:19:43	28	1
29-Jul-2009 16:27:00	29-Jul-2009 16:27:01	28	1
29-Jul-2009 16:40:47	29-Jul-2009 16:40:48	28	1
29-Jul-2009 16:50:43	29-Jul-2009 16:50:44	28	1
29-Jul-2009 16:56:36	29-Jul-2009 16:56:40	28	1
29-Jul-2009 17:07:13	29-Jul-2009 17:07:14	28	1
29-Jul-2009 17:25:46	29-Jul-2009 17:25:47	28	1
29-Jul-2009 17:26:53	29-Jul-2009 17:26:54	28	1
29-Jul-2009 17:27:41	29-Jul-2009 17:27:45	28	1
29-Jul-2009 17:29:28	29-Jul-2009 17:29:29	28	1
29-Jul-2009 17:30:33	29-Jul-2009 17:30:34	28	1
29-Jul-2009 17:31:38	29-Jul-2009 17:31:39	28	1
29-Jul-2009 17:35:45	29-Jul-2009 17:35:46	28	1
29-Jul-2009 18:08:19	29-Jul-2009 18:08:23	7	1
29-Jul-2009 18:08:20	29-Jul-2009 18:08:21	28	1
29-Jul-2009 18:08:25	29-Jul-2009 18:08:46	28	1
29-Jul-2009 18:08:42	29-Jul-2009 18:08:43	10	1
29-Jul-2009 18:08:48	29-Jul-2009 18:08:49	10	1
29-Jul-2009 18:09:14	29-Jul-2009 18:09:15	28	1
29-Jul-2009 18:09:16	29-Jul-2009 18:09:17	28	1
29-Jul-2009 18:09:31	29-Jul-2009 18:58:18	10	1
29-Jul-2009 18:09:37	29-Jul-2009 18:09:38	28	1
29-Jul-2009 18:09:39	29-Jul-2009 18:09:40	28	1
29-Jul-2009 18:09:40	29-Jul-2009 18:09:41	28	1
29-Jul-2009 18:09:52	29-Jul-2009 18:09:53	28	1
29-Jul-2009 18:09:54	29-Jul-2009 18:09:55	28	1
29-Jul-2009 18:09:56	29-Jul-2009 18:09:57	3	1
29-Jul-2009 18:09:58	29-Jul-2009 18:09:59	3	1
29-Jul-2009 18:10:02	29-Jul-2009 18:10:08	3	1
29-Jul-2009 18:10:03	29-Jul-2009 18:10:04	14	1
29-Jul-2009 18:10:08	29-Jul-2009 18:10:09	28	1
29-Jul-2009 18:10:09	29-Jul-2009 18:10:10	14	1
29-Jul-2009 18:10:19	29-Jul-2009 18:10:20	3	1
29-Jul-2009 18:10:22	29-Jul-2009 18:10:23	28	1
29-Jul-2009 18:10:25	29-Jul-2009 18:10:26	28	1
29-Jul-2009 18:10:28	29-Jul-2009 18:10:29	28	1
29-Jul-2009 18:10:34	29-Jul-2009 18:10:36	28	1
29-Jul-2009 18:10:37	29-Jul-2009 18:10:38	28	1
29-Jul-2009 18:10:43	29-Jul-2009 18:10:45	28	1
29-Jul-2009 18:10:44	29-Jul-2009 18:10:45	3	1
29-Jul-2009 18:10:46	29-Jul-2009 18:10:47	28	1
29-Jul-2009 18:10:48	29-Jul-2009 18:10:49	28	1
29-Jul-2009 18:10:50	29-Jul-2009 18:10:51	28	1
29-Jul-2009 18:10:53	29-Jul-2009 18:10:55	28	1
29-Jul-2009 18:10:56	29-Jul-2009 18:10:57	28	1
29-Jul-2009 18:11:00	29-Jul-2009 18:11:01	28	1
29-Jul-2009 18:11:05	29-Jul-2009 18:11:06	28	1
29-Jul-2009 18:11:09	29-Jul-2009 18:11:13	28	1
29-Jul-2009 18:11:11	29-Jul-2009 18:16:53	27	1
29-Jul-2009 18:11:16	29-Jul-2009 18:11:17	28	1
29-Jul-2009 18:11:18	29-Jul-2009 18:11:19	28	1
29-Jul-2009 18:11:20	29-Jul-2009 18:11:21	3	1
29-Jul-2009 18:11:20	29-Jul-2009 18:11:21	28	1
29-Jul-2009 18:11:24	29-Jul-2009 18:11:26	28	1
29-Jul-2009 18:11:27	29-Jul-2009 18:11:28	28	1
29-Jul-2009 18:11:31	29-Jul-2009 18:11:32	28	1
29-Jul-2009 18:11:34	29-Jul-2009 18:11:35	28	1
29-Jul-2009 18:11:38	29-Jul-2009 18:11:39	28	1
29-Jul-2009 18:11:40	29-Jul-2009 18:11:41	28	1
29-Jul-2009 18:11:44	29-Jul-2009 18:11:48	28	1
29-Jul-2009 18:11:57	29-Jul-2009 18:11:58	28	1
29-Jul-2009 18:11:59	29-Jul-2009 18:12:00	28	1
29-Jul-2009 18:12:01	29-Jul-2009 18:12:02	28	1
29-Jul-2009 18:12:04	29-Jul-2009 18:12:06	28	1
29-Jul-2009 18:12:07	29-Jul-2009 18:12:08	28	1
29-Jul-2009 18:12:32	29-Jul-2009 18:12:33	28	1
29-Jul-2009 18:12:38	29-Jul-2009 18:12:39	28	1
29-Jul-2009 18:12:40	29-Jul-2009 18:12:41	28	1
29-Jul-2009 18:12:42	29-Jul-2009 18:12:43	28	1
29-Jul-2009 18:12:44	29-Jul-2009 18:12:45	28	1
29-Jul-2009 18:12:46	29-Jul-2009 18:12:47	28	1
29-Jul-2009 18:12:48	29-Jul-2009 18:12:49	28	1
29-Jul-2009 18:13:09	29-Jul-2009 18:13:10	28	1
29-Jul-2009 18:13:11	29-Jul-2009 18:13:12	28	1
29-Jul-2009 18:13:13	29-Jul-2009 18:13:14	28	1
29-Jul-2009 18:13:15	29-Jul-2009 18:13:16	28	1
29-Jul-2009 18:13:17	29-Jul-2009 18:13:20	28	1
29-Jul-2009 18:13:20	29-Jul-2009 18:13:21	28	1
29-Jul-2009 18:13:22	29-Jul-2009 18:13:23	28	1
29-Jul-2009 18:13:24	29-Jul-2009 18:13:25	28	1
29-Jul-2009 18:13:26	29-Jul-2009 18:13:27	28	1
29-Jul-2009 18:13:35	29-Jul-2009 18:15:00	20	1
29-Jul-2009 18:15:09	29-Jul-2009 18:15:10	20	1
29-Jul-2009 18:15:14	29-Jul-2009 18:15:15	28	1
29-Jul-2009 18:15:17	29-Jul-2009 18:15:19	28	1
29-Jul-2009 18:15:22	29-Jul-2009 18:15:23	28	1
29-Jul-2009 18:15:24	29-Jul-2009 18:15:25	28	1
29-Jul-2009 18:15:27	29-Jul-2009 18:15:29	28	1
29-Jul-2009 18:15:30	29-Jul-2009 18:15:31	3	1
29-Jul-2009 18:15:32	29-Jul-2009 18:15:33	3	1
29-Jul-2009 18:15:35	29-Jul-2009 18:15:36	28	1
29-Jul-2009 18:15:36	29-Jul-2009 18:15:42	3	1
29-Jul-2009 18:15:42	29-Jul-2009 18:15:43	28	1
29-Jul-2009 18:15:45	29-Jul-2009 18:15:49	28	1
29-Jul-2009 18:15:53	29-Jul-2009 18:15:54	3	1
29-Jul-2009 18:16:02	29-Jul-2009 18:16:05	28	1
29-Jul-2009 18:16:07	29-Jul-2009 18:16:08	28	1
29-Jul-2009 18:16:09	29-Jul-2009 18:16:10	28	1
29-Jul-2009 18:16:11	29-Jul-2009 18:16:12	28	1
29-Jul-2009 18:16:13	29-Jul-2009 18:16:14	28	1
29-Jul-2009 18:16:15	29-Jul-2009 18:16:16	28	1
29-Jul-2009 18:16:21	29-Jul-2009 18:16:22	28	1
29-Jul-2009 18:16:23	29-Jul-2009 18:16:24	3	1
29-Jul-2009 18:16:24	29-Jul-2009 18:16:25	28	1
29-Jul-2009 18:16:26	29-Jul-2009 18:16:27	28	1
29-Jul-2009 18:16:29	29-Jul-2009 18:16:30	3	1
29-Jul-2009 18:16:29	29-Jul-2009 18:16:33	28	1
29-Jul-2009 18:16:37	29-Jul-2009 18:16:38	28	1
29-Jul-2009 18:16:43	29-Jul-2009 18:16:44	28	1
29-Jul-2009 18:16:46	29-Jul-2009 18:16:48	28	1
29-Jul-2009 18:16:51	29-Jul-2009 18:16:52	28	1
29-Jul-2009 18:16:53	29-Jul-2009 18:16:54	28	1
29-Jul-2009 18:16:58	29-Jul-2009 18:16:59	28	1
29-Jul-2009 18:17:00	29-Jul-2009 18:17:01	28	1
29-Jul-2009 18:17:03	29-Jul-2009 18:17:05	28	1
29-Jul-2009 18:17:06	29-Jul-2009 18:17:07	27	1
29-Jul-2009 18:17:08	29-Jul-2009 18:17:09	28	1
29-Jul-2009 18:17:11	29-Jul-2009 18:17:12	28	1
29-Jul-2009 18:17:13	29-Jul-2009 18:17:14	28	1
29-Jul-2009 18:17:14	29-Jul-2009 18:17:15	28	1
29-Jul-2009 18:17:17	29-Jul-2009 18:17:18	28	1
29-Jul-2009 18:17:18	29-Jul-2009 18:17:19	28	1
29-Jul-2009 18:17:21	29-Jul-2009 18:17:23	28	1
29-Jul-2009 18:17:24	29-Jul-2009 18:17:25	28	1
29-Jul-2009 18:17:27	29-Jul-2009 18:17:35	28	1
29-Jul-2009 18:17:38	29-Jul-2009 18:17:39	14	1
29-Jul-2009 18:17:43	29-Jul-2009 18:17:44	28	1
29-Jul-2009 18:17:56	29-Jul-2009 18:17:57	28	1
29-Jul-2009 18:18:00	29-Jul-2009 18:18:01	28	1
29-Jul-2009 18:18:02	29-Jul-2009 18:18:03	28	1
29-Jul-2009 18:18:04	29-Jul-2009 18:18:05	28	1
29-Jul-2009 18:18:06	29-Jul-2009 18:18:07	28	1
29-Jul-2009 18:18:19	29-Jul-2009 18:18:20	28	1
29-Jul-2009 18:18:23	29-Jul-2009 18:18:25	28	1
29-Jul-2009 18:24:18	29-Jul-2009 18:24:19	28	1
29-Jul-2009 18:24:19	29-Jul-2009 18:24:20	28	1
29-Jul-2009 18:24:23	29-Jul-2009 18:24:26	28	1
29-Jul-2009 18:24:29	29-Jul-2009 18:24:30	28	1
29-Jul-2009 18:24:31	29-Jul-2009 18:24:32	28	1
29-Jul-2009 18:24:33	29-Jul-2009 18:24:34	28	1
29-Jul-2009 18:31:52	29-Jul-2009 18:31:53	28	1
29-Jul-2009 18:31:56	29-Jul-2009 18:31:57	28	1
29-Jul-2009 18:32:02	29-Jul-2009 18:32:03	28	1
29-Jul-2009 18:32:04	29-Jul-2009 18:32:05	28	1
29-Jul-2009 18:32:08	29-Jul-2009 18:32:09	28	1
29-Jul-2009 18:32:10	29-Jul-2009 18:32:11	28	1
29-Jul-2009 18:32:12	29-Jul-2009 18:32:13	28	1
29-Jul-2009 18:32:14	29-Jul-2009 18:32:15	28	1
29-Jul-2009 18:32:17	29-Jul-2009 18:32:21	28	1
29-Jul-2009 18:32:18	29-Jul-2009 18:32:19	24	1
29-Jul-2009 18:32:24	29-Jul-2009 18:32:25	28	1
29-Jul-2009 18:32:26	29-Jul-2009 18:32:27	28	1
29-Jul-2009 18:32:29	29-Jul-2009 18:32:33	28	1
29-Jul-2009 18:32:34	29-Jul-2009 18:32:35	28	1
29-Jul-2009 18:32:36	29-Jul-2009 18:32:37	28	1
29-Jul-2009 18:32:44	29-Jul-2009 18:32:45	28	1
29-Jul-2009 18:32:48	29-Jul-2009 18:32:49	28	1
29-Jul-2009 18:32:52	29-Jul-2009 18:32:54	28	1
29-Jul-2009 18:32:55	29-Jul-2009 18:32:56	28	1
29-Jul-2009 18:32:58	29-Jul-2009 18:32:59	28	1
29-Jul-2009 18:33:00	29-Jul-2009 18:33:01	28	1
29-Jul-2009 18:33:03	29-Jul-2009 18:33:05	28	1
29-Jul-2009 18:33:06	29-Jul-2009 18:33:07	28	1
29-Jul-2009 18:33:08	29-Jul-2009 18:33:09	28	1
29-Jul-2009 18:33:09	29-Jul-2009 18:33:10	28	1
29-Jul-2009 18:33:12	29-Jul-2009 18:33:13	28	1
29-Jul-2009 18:33:14	29-Jul-2009 18:33:15	28	1
29-Jul-2009 18:33:16	29-Jul-2009 18:33:17	28	1
29-Jul-2009 18:33:19	29-Jul-2009 18:33:21	28	1
29-Jul-2009 18:33:22	29-Jul-2009 18:33:23	28	1
29-Jul-2009 18:33:24	29-Jul-2009 18:33:25	28	1
29-Jul-2009 18:33:26	29-Jul-2009 18:33:27	28	1
29-Jul-2009 18:33:29	29-Jul-2009 18:33:31	28	1
29-Jul-2009 18:33:34	29-Jul-2009 18:33:41	28	1
29-Jul-2009 18:34:20	29-Jul-2009 18:34:21	21	1
29-Jul-2009 18:34:42	29-Jul-2009 18:35:43	9	1
29-Jul-2009 18:35:12	29-Jul-2009 18:35:13	14	1
29-Jul-2009 18:35:16	29-Jul-2009 18:35:17	14	1
29-Jul-2009 18:35:33	29-Jul-2009 18:35:34	14	1
29-Jul-2009 18:36:20	29-Jul-2009 18:36:21	21	1
29-Jul-2009 18:36:35	29-Jul-2009 18:36:36	21	1
29-Jul-2009 18:36:35	29-Jul-2009 18:36:36	21	1
29-Jul-2009 18:36:39	29-Jul-2009 18:36:40	21	1
29-Jul-2009 18:36:43	29-Jul-2009 18:36:44	21	1
29-Jul-2009 18:36:52	29-Jul-2009 18:36:53	21	1
29-Jul-2009 18:36:55	29-Jul-2009 18:36:56	21	1
29-Jul-2009 18:36:59	29-Jul-2009 18:37:00	21	1
29-Jul-2009 18:37:03	29-Jul-2009 18:37:04	21	1
29-Jul-2009 18:37:08	29-Jul-2009 18:37:09	21	1
29-Jul-2009 18:37:25	29-Jul-2009 18:37:26	21	1
29-Jul-2009 18:37:36	29-Jul-2009 18:37:49	21	1
29-Jul-2009 18:37:50	29-Jul-2009 18:37:51	21	1
29-Jul-2009 18:38:12	29-Jul-2009 18:38:15	21	1
29-Jul-2009 18:38:17	29-Jul-2009 18:38:19	21	1
29-Jul-2009 18:38:20	29-Jul-2009 18:38:21	21	1
29-Jul-2009 18:38:27	29-Jul-2009 18:38:35	21	1
29-Jul-2009 18:38:31	29-Jul-2009 18:38:32	28	1
29-Jul-2009 18:38:33	29-Jul-2009 18:38:34	28	1
29-Jul-2009 18:38:36	29-Jul-2009 18:38:37	21	1
29-Jul-2009 18:38:36	29-Jul-2009 18:38:38	28	1
29-Jul-2009 18:38:40	29-Jul-2009 18:38:41	28	1
29-Jul-2009 18:38:41	29-Jul-2009 18:38:42	21	1
29-Jul-2009 18:38:42	29-Jul-2009 18:38:43	28	1
29-Jul-2009 18:38:43	29-Jul-2009 18:38:44	21	1
29-Jul-2009 18:38:46	29-Jul-2009 18:38:47	21	1
29-Jul-2009 18:38:46	29-Jul-2009 18:38:48	28	1
29-Jul-2009 18:38:48	29-Jul-2009 18:38:49	21	1
29-Jul-2009 18:38:51	29-Jul-2009 18:38:52	28	1
29-Jul-2009 18:38:58	29-Jul-2009 18:38:59	21	1
29-Jul-2009 18:39:00	29-Jul-2009 18:39:01	28	1
29-Jul-2009 18:39:02	29-Jul-2009 18:39:03	28	1
29-Jul-2009 18:39:04	29-Jul-2009 18:39:05	28	1
29-Jul-2009 18:39:07	29-Jul-2009 18:39:08	28	1
29-Jul-2009 18:39:09	29-Jul-2009 18:39:10	28	1
29-Jul-2009 18:39:13	29-Jul-2009 18:39:14	28	1
29-Jul-2009 18:39:15	29-Jul-2009 18:39:16	21	1
29-Jul-2009 18:39:17	29-Jul-2009 18:39:19	28	1
29-Jul-2009 18:39:24	29-Jul-2009 18:39:25	15	1
29-Jul-2009 18:39:27	29-Jul-2009 18:39:33	28	1
29-Jul-2009 18:39:34	29-Jul-2009 18:39:35	28	1
29-Jul-2009 18:39:36	29-Jul-2009 18:39:37	28	1
29-Jul-2009 18:39:38	29-Jul-2009 18:39:39	28	1
29-Jul-2009 18:39:41	29-Jul-2009 18:39:43	28	1
29-Jul-2009 18:39:44	29-Jul-2009 18:39:45	28	1
29-Jul-2009 18:39:46	29-Jul-2009 18:39:47	28	1
29-Jul-2009 18:39:49	29-Jul-2009 18:39:51	28	1
29-Jul-2009 18:39:52	29-Jul-2009 18:39:53	28	1
29-Jul-2009 18:39:54	29-Jul-2009 18:39:55	28	1
29-Jul-2009 18:40:03	29-Jul-2009 18:40:04	28	1
29-Jul-2009 18:40:04	29-Jul-2009 18:40:05	28	1
29-Jul-2009 18:40:08	29-Jul-2009 18:40:10	28	1
29-Jul-2009 18:42:18	29-Jul-2009 18:42:19	28	1
29-Jul-2009 18:42:19	29-Jul-2009 18:42:20	28	1
29-Jul-2009 18:42:22	29-Jul-2009 18:42:24	28	1
29-Jul-2009 18:42:52	29-Jul-2009 18:42:53	28	1
29-Jul-2009 18:42:57	29-Jul-2009 18:43:03	28	1
29-Jul-2009 18:43:05	29-Jul-2009 18:43:07	28	1
29-Jul-2009 18:43:08	29-Jul-2009 18:43:09	28	1
29-Jul-2009 18:43:11	29-Jul-2009 18:43:12	28	1
29-Jul-2009 18:43:12	29-Jul-2009 18:43:13	28	1
29-Jul-2009 18:43:15	29-Jul-2009 18:43:16	28	1
29-Jul-2009 18:43:17	29-Jul-2009 18:43:18	28	1
29-Jul-2009 18:43:20	29-Jul-2009 18:43:21	28	1
29-Jul-2009 18:43:22	29-Jul-2009 18:43:23	28	1
29-Jul-2009 18:43:25	29-Jul-2009 18:43:26	28	1
29-Jul-2009 18:43:27	29-Jul-2009 18:43:28	28	1
29-Jul-2009 18:43:28	29-Jul-2009 18:43:29	28	1
29-Jul-2009 18:43:30	29-Jul-2009 18:43:31	28	1
29-Jul-2009 18:43:32	29-Jul-2009 18:43:33	28	1
29-Jul-2009 18:43:35	29-Jul-2009 18:43:37	28	1
29-Jul-2009 18:43:38	29-Jul-2009 18:43:39	28	1
29-Jul-2009 18:43:40	29-Jul-2009 18:43:41	28	1
29-Jul-2009 18:43:42	29-Jul-2009 18:43:43	28	1
29-Jul-2009 18:43:44	29-Jul-2009 18:43:45	28	1
29-Jul-2009 18:43:46	29-Jul-2009 18:43:47	28	1
29-Jul-2009 18:43:49	29-Jul-2009 18:43:50	28	1
29-Jul-2009 18:43:51	29-Jul-2009 18:43:52	28	1
29-Jul-2009 18:43:53	29-Jul-2009 18:43:54	28	1
29-Jul-2009 18:44:01	29-Jul-2009 18:44:02	28	1
29-Jul-2009 18:44:03	29-Jul-2009 18:44:04	28	1
29-Jul-2009 18:44:05	29-Jul-2009 18:44:06	28	1
29-Jul-2009 18:44:07	29-Jul-2009 18:44:08	28	1
29-Jul-2009 18:44:10	29-Jul-2009 18:44:11	28	1
29-Jul-2009 18:44:12	29-Jul-2009 18:44:13	28	1
29-Jul-2009 18:44:13	29-Jul-2009 18:44:14	28	1
29-Jul-2009 18:44:16	29-Jul-2009 18:44:17	28	1
29-Jul-2009 18:44:18	29-Jul-2009 18:44:19	28	1
29-Jul-2009 18:44:20	29-Jul-2009 18:44:21	28	1
29-Jul-2009 18:44:22	29-Jul-2009 18:44:23	28	1
29-Jul-2009 18:44:24	29-Jul-2009 18:44:25	28	1
29-Jul-2009 18:44:26	29-Jul-2009 18:44:27	28	1
29-Jul-2009 18:44:29	29-Jul-2009 18:44:31	28	1
29-Jul-2009 18:44:32	29-Jul-2009 18:44:33	28	1
29-Jul-2009 18:44:34	29-Jul-2009 18:44:35	28	1
29-Jul-2009 18:44:37	29-Jul-2009 18:44:38	28	1
29-Jul-2009 18:44:39	29-Jul-2009 18:44:41	28	1
29-Jul-2009 18:44:42	29-Jul-2009 18:44:43	28	1
29-Jul-2009 18:44:46	29-Jul-2009 18:44:47	28	1
29-Jul-2009 18:44:48	29-Jul-2009 18:44:49	28	1
29-Jul-2009 18:44:50	29-Jul-2009 18:44:51	28	1
29-Jul-2009 18:44:52	29-Jul-2009 18:44:53	28	1
29-Jul-2009 18:44:54	29-Jul-2009 18:44:55	28	1
29-Jul-2009 18:44:57	29-Jul-2009 18:44:59	28	1
29-Jul-2009 18:45:00	29-Jul-2009 18:45:01	28	1
29-Jul-2009 18:45:03	29-Jul-2009 18:45:06	28	1
29-Jul-2009 18:45:08	29-Jul-2009 18:45:11	28	1
29-Jul-2009 18:45:11	29-Jul-2009 18:45:12	28	1
29-Jul-2009 18:45:14	29-Jul-2009 18:45:16	28	1
29-Jul-2009 18:45:18	29-Jul-2009 18:45:20	28	1
29-Jul-2009 18:45:21	29-Jul-2009 18:45:22	28	1
29-Jul-2009 18:45:25	29-Jul-2009 18:45:27	28	1
29-Jul-2009 18:45:28	29-Jul-2009 18:45:29	28	1
29-Jul-2009 18:45:30	29-Jul-2009 18:45:31	28	1
29-Jul-2009 18:45:32	29-Jul-2009 18:45:33	28	1
29-Jul-2009 18:45:34	29-Jul-2009 18:45:35	28	1
29-Jul-2009 18:45:36	29-Jul-2009 18:45:37	28	1
29-Jul-2009 18:45:37	29-Jul-2009 18:45:38	28	1
29-Jul-2009 18:45:41	29-Jul-2009 18:45:42	28	1
29-Jul-2009 18:45:42	29-Jul-2009 18:45:43	28	1
29-Jul-2009 18:45:45	29-Jul-2009 18:45:48	28	1
29-Jul-2009 18:45:49	29-Jul-2009 18:45:50	28	1
29-Jul-2009 18:45:51	29-Jul-2009 18:45:52	28	1
29-Jul-2009 18:45:55	29-Jul-2009 18:45:57	28	1
29-Jul-2009 18:45:57	29-Jul-2009 18:45:58	28	1
29-Jul-2009 18:45:59	29-Jul-2009 18:46:00	28	1
29-Jul-2009 18:46:02	29-Jul-2009 18:46:03	28	1
29-Jul-2009 18:46:04	29-Jul-2009 18:46:05	28	1
29-Jul-2009 18:46:06	29-Jul-2009 18:46:07	28	1
29-Jul-2009 18:46:07	29-Jul-2009 18:46:08	28	1
29-Jul-2009 18:46:09	29-Jul-2009 18:46:10	28	1
29-Jul-2009 18:46:11	29-Jul-2009 18:46:12	28	1
29-Jul-2009 18:46:13	29-Jul-2009 18:46:14	28	1
29-Jul-2009 18:46:17	29-Jul-2009 18:46:20	28	1
29-Jul-2009 18:46:21	29-Jul-2009 18:46:22	28	1
29-Jul-2009 18:46:24	29-Jul-2009 18:46:25	28	1
29-Jul-2009 18:46:27	29-Jul-2009 18:46:29	28	1
29-Jul-2009 18:46:30	29-Jul-2009 18:46:31	28	1
29-Jul-2009 18:46:32	29-Jul-2009 18:46:33	28	1
29-Jul-2009 18:46:34	29-Jul-2009 18:46:35	28	1
29-Jul-2009 18:46:43	29-Jul-2009 18:46:44	28	1
29-Jul-2009 18:46:45	29-Jul-2009 18:46:46	28	1
29-Jul-2009 18:46:47	29-Jul-2009 18:46:48	28	1
29-Jul-2009 18:46:56	29-Jul-2009 18:46:58	28	1
29-Jul-2009 18:46:59	29-Jul-2009 18:47:00	28	1
29-Jul-2009 18:47:01	29-Jul-2009 18:47:02	28	1
29-Jul-2009 18:48:09	29-Jul-2009 18:48:10	28	1
29-Jul-2009 18:48:15	29-Jul-2009 18:48:21	28	1
29-Jul-2009 18:48:22	29-Jul-2009 18:48:23	28	1
29-Jul-2009 18:48:24	29-Jul-2009 18:48:25	28	1
29-Jul-2009 18:48:30	29-Jul-2009 18:48:31	28	1
29-Jul-2009 18:48:33	29-Jul-2009 18:48:34	28	1
29-Jul-2009 18:48:35	29-Jul-2009 18:48:36	28	1
29-Jul-2009 18:48:38	29-Jul-2009 18:48:40	28	1
29-Jul-2009 18:48:41	29-Jul-2009 18:48:42	28	1
29-Jul-2009 18:48:44	29-Jul-2009 18:48:46	28	1
29-Jul-2009 18:48:47	29-Jul-2009 18:48:48	28	1
29-Jul-2009 18:48:50	29-Jul-2009 18:48:52	28	1
29-Jul-2009 18:49:35	29-Jul-2009 18:49:36	19	1
29-Jul-2009 18:49:37	29-Jul-2009 18:49:38	19	1
29-Jul-2009 18:49:38	29-Jul-2009 18:49:39	19	1
29-Jul-2009 18:49:41	29-Jul-2009 18:49:43	19	1
29-Jul-2009 18:49:44	29-Jul-2009 18:49:45	19	1
29-Jul-2009 18:49:47	29-Jul-2009 18:49:49	19	1
29-Jul-2009 18:49:49	29-Jul-2009 18:49:50	19	1
29-Jul-2009 18:49:52	29-Jul-2009 18:49:53	19	1
29-Jul-2009 18:49:54	29-Jul-2009 18:49:55	19	1
29-Jul-2009 18:49:55	29-Jul-2009 18:49:56	19	1
29-Jul-2009 18:49:57	29-Jul-2009 18:49:58	19	1
29-Jul-2009 18:49:59	29-Jul-2009 18:50:00	19	1
29-Jul-2009 18:50:01	29-Jul-2009 18:50:02	19	1
29-Jul-2009 18:50:03	29-Jul-2009 18:50:04	19	1
29-Jul-2009 18:50:05	29-Jul-2009 18:50:06	19	1
29-Jul-2009 18:50:08	29-Jul-2009 18:50:11	19	1
29-Jul-2009 18:50:13	29-Jul-2009 18:50:14	19	1
29-Jul-2009 18:50:16	29-Jul-2009 18:50:18	19	1
29-Jul-2009 18:50:21	29-Jul-2009 18:50:22	19	1
29-Jul-2009 18:50:22	29-Jul-2009 18:50:23	19	1
29-Jul-2009 18:50:25	29-Jul-2009 18:50:26	19	1
29-Jul-2009 18:50:26	29-Jul-2009 18:50:27	19	1
